"","drift","index","example","drifter","event_type"
"437",FALSE,437,"WELL16_2","dfr_multi_criteria","5"
"438",FALSE,438,"WELL16_2","dfr_multi_criteria","5"
"439",FALSE,439,"WELL16_2","dfr_multi_criteria","5"
"440",FALSE,440,"WELL16_2","dfr_multi_criteria","5"
"441",FALSE,441,"WELL16_2","dfr_multi_criteria","5"
"442",FALSE,442,"WELL16_2","dfr_multi_criteria","5"
"443",FALSE,443,"WELL16_2","dfr_multi_criteria","5"
"444",FALSE,444,"WELL16_2","dfr_multi_criteria","5"
"445",FALSE,445,"WELL16_2","dfr_multi_criteria","5"
"446",FALSE,446,"WELL16_2","dfr_multi_criteria","5"
"447",FALSE,447,"WELL16_2","dfr_multi_criteria","5"
"448",FALSE,448,"WELL16_2","dfr_multi_criteria","5"
"449",FALSE,449,"WELL16_2","dfr_multi_criteria","5"
"450",FALSE,450,"WELL16_2","dfr_multi_criteria","5"
"451",FALSE,451,"WELL16_2","dfr_multi_criteria","5"
"452",FALSE,452,"WELL16_2","dfr_multi_criteria","5"
"453",FALSE,453,"WELL16_2","dfr_multi_criteria","5"
"454",FALSE,454,"WELL16_2","dfr_multi_criteria","5"
"455",FALSE,455,"WELL16_2","dfr_multi_criteria","5"
"456",FALSE,456,"WELL16_2","dfr_multi_criteria","5"
"457",FALSE,457,"WELL16_2","dfr_multi_criteria","5"
"458",FALSE,458,"WELL16_2","dfr_multi_criteria","5"
"459",FALSE,459,"WELL16_2","dfr_multi_criteria","5"
"460",FALSE,460,"WELL16_2","dfr_multi_criteria","5"
"461",FALSE,461,"WELL16_2","dfr_multi_criteria","5"
"462",FALSE,462,"WELL16_2","dfr_multi_criteria","5"
"463",FALSE,463,"WELL16_2","dfr_multi_criteria","5"
"464",FALSE,464,"WELL16_2","dfr_multi_criteria","5"
"465",FALSE,465,"WELL16_2","dfr_multi_criteria","5"
"466",FALSE,466,"WELL16_2","dfr_multi_criteria","5"
"467",FALSE,467,"WELL16_2","dfr_multi_criteria","5"
"468",FALSE,468,"WELL16_2","dfr_multi_criteria","5"
"469",FALSE,469,"WELL16_2","dfr_multi_criteria","5"
"470",FALSE,470,"WELL16_2","dfr_multi_criteria","5"
"471",FALSE,471,"WELL16_2","dfr_multi_criteria","5"
"472",FALSE,472,"WELL16_2","dfr_multi_criteria","5"
"473",FALSE,473,"WELL16_2","dfr_multi_criteria","5"
"474",FALSE,474,"WELL16_2","dfr_multi_criteria","5"
"475",FALSE,475,"WELL16_2","dfr_multi_criteria","5"
"476",FALSE,476,"WELL16_2","dfr_multi_criteria","5"
"477",FALSE,477,"WELL16_2","dfr_multi_criteria","5"
"478",FALSE,478,"WELL16_2","dfr_multi_criteria","5"
"479",FALSE,479,"WELL16_2","dfr_multi_criteria","5"
"480",FALSE,480,"WELL16_2","dfr_multi_criteria","5"
"481",FALSE,481,"WELL16_2","dfr_multi_criteria","5"
"482",FALSE,482,"WELL16_2","dfr_multi_criteria","5"
"483",FALSE,483,"WELL16_2","dfr_multi_criteria","5"
"484",FALSE,484,"WELL16_2","dfr_multi_criteria","5"
"485",FALSE,485,"WELL16_2","dfr_multi_criteria","5"
"486",FALSE,486,"WELL16_2","dfr_multi_criteria","5"
"487",FALSE,487,"WELL16_2","dfr_multi_criteria","5"
"488",FALSE,488,"WELL16_2","dfr_multi_criteria","5"
"489",FALSE,489,"WELL16_2","dfr_multi_criteria","5"
"490",FALSE,490,"WELL16_2","dfr_multi_criteria","5"
"491",FALSE,491,"WELL16_2","dfr_multi_criteria","5"
"492",FALSE,492,"WELL16_2","dfr_multi_criteria","5"
"493",FALSE,493,"WELL16_2","dfr_multi_criteria","5"
"494",FALSE,494,"WELL16_2","dfr_multi_criteria","5"
"495",FALSE,495,"WELL16_2","dfr_multi_criteria","5"
"496",FALSE,496,"WELL16_2","dfr_multi_criteria","5"
"497",FALSE,497,"WELL16_2","dfr_multi_criteria","5"
"498",FALSE,498,"WELL16_2","dfr_multi_criteria","5"
"499",FALSE,499,"WELL16_2","dfr_multi_criteria","5"
"500",FALSE,500,"WELL16_2","dfr_multi_criteria","5"
"501",FALSE,501,"WELL16_2","dfr_multi_criteria","5"
"502",FALSE,502,"WELL16_2","dfr_multi_criteria","5"
"503",FALSE,503,"WELL16_2","dfr_multi_criteria","5"
"504",FALSE,504,"WELL16_2","dfr_multi_criteria","5"
"505",FALSE,505,"WELL16_2","dfr_multi_criteria","5"
"506",FALSE,506,"WELL16_2","dfr_multi_criteria","5"
"507",FALSE,507,"WELL16_2","dfr_multi_criteria","5"
"508",FALSE,508,"WELL16_2","dfr_multi_criteria","5"
"509",FALSE,509,"WELL16_2","dfr_multi_criteria","5"
"510",FALSE,510,"WELL16_2","dfr_multi_criteria","5"
"511",FALSE,511,"WELL16_2","dfr_multi_criteria","5"
"512",FALSE,512,"WELL16_2","dfr_multi_criteria","5"
"513",FALSE,513,"WELL16_2","dfr_multi_criteria","5"
"514",FALSE,514,"WELL16_2","dfr_multi_criteria","5"
"515",FALSE,515,"WELL16_2","dfr_multi_criteria","5"
"516",FALSE,516,"WELL16_2","dfr_multi_criteria","5"
"517",FALSE,517,"WELL16_2","dfr_multi_criteria","5"
"518",FALSE,518,"WELL16_2","dfr_multi_criteria","5"
"519",FALSE,519,"WELL16_2","dfr_multi_criteria","5"
"520",FALSE,520,"WELL16_2","dfr_multi_criteria","5"
"521",FALSE,521,"WELL16_2","dfr_multi_criteria","5"
"522",FALSE,522,"WELL16_2","dfr_multi_criteria","5"
"523",FALSE,523,"WELL16_2","dfr_multi_criteria","5"
"524",FALSE,524,"WELL16_2","dfr_multi_criteria","5"
"525",FALSE,525,"WELL16_2","dfr_multi_criteria","5"
"526",FALSE,526,"WELL16_2","dfr_multi_criteria","5"
"527",FALSE,527,"WELL16_2","dfr_multi_criteria","5"
"528",FALSE,528,"WELL16_2","dfr_multi_criteria","5"
"529",FALSE,529,"WELL16_2","dfr_multi_criteria","5"
"530",FALSE,530,"WELL16_2","dfr_multi_criteria","5"
"531",FALSE,531,"WELL16_2","dfr_multi_criteria","5"
"532",FALSE,532,"WELL16_2","dfr_multi_criteria","5"
"533",FALSE,533,"WELL16_2","dfr_multi_criteria","5"
"534",FALSE,534,"WELL16_2","dfr_multi_criteria","5"
"535",FALSE,535,"WELL16_2","dfr_multi_criteria","5"
"536",FALSE,536,"WELL16_2","dfr_multi_criteria","5"
"537",FALSE,537,"WELL16_2","dfr_multi_criteria","5"
"538",FALSE,538,"WELL16_2","dfr_multi_criteria","5"
"539",FALSE,539,"WELL16_2","dfr_multi_criteria","5"
"540",FALSE,540,"WELL16_2","dfr_multi_criteria","5"
"541",FALSE,541,"WELL16_2","dfr_multi_criteria","5"
"542",FALSE,542,"WELL16_2","dfr_multi_criteria","5"
"543",FALSE,543,"WELL16_2","dfr_multi_criteria","5"
"544",FALSE,544,"WELL16_2","dfr_multi_criteria","5"
"545",FALSE,545,"WELL16_2","dfr_multi_criteria","5"
"546",FALSE,546,"WELL16_2","dfr_multi_criteria","5"
"547",FALSE,547,"WELL16_2","dfr_multi_criteria","5"
"548",FALSE,548,"WELL16_2","dfr_multi_criteria","5"
"549",FALSE,549,"WELL16_2","dfr_multi_criteria","5"
"550",FALSE,550,"WELL16_2","dfr_multi_criteria","5"
"551",FALSE,551,"WELL16_2","dfr_multi_criteria","5"
"552",FALSE,552,"WELL16_2","dfr_multi_criteria","5"
"553",FALSE,553,"WELL16_2","dfr_multi_criteria","5"
"554",FALSE,554,"WELL16_2","dfr_multi_criteria","5"
"555",FALSE,555,"WELL16_2","dfr_multi_criteria","5"
"556",FALSE,556,"WELL16_2","dfr_multi_criteria","5"
"557",FALSE,557,"WELL16_2","dfr_multi_criteria","5"
"558",FALSE,558,"WELL16_2","dfr_multi_criteria","5"
"559",FALSE,559,"WELL16_2","dfr_multi_criteria","5"
"560",FALSE,560,"WELL16_2","dfr_multi_criteria","5"
"561",FALSE,561,"WELL16_2","dfr_multi_criteria","5"
"562",FALSE,562,"WELL16_2","dfr_multi_criteria","5"
"563",FALSE,563,"WELL16_2","dfr_multi_criteria","5"
"564",FALSE,564,"WELL16_2","dfr_multi_criteria","5"
"565",FALSE,565,"WELL16_2","dfr_multi_criteria","5"
"566",FALSE,566,"WELL16_2","dfr_multi_criteria","5"
"567",FALSE,567,"WELL16_2","dfr_multi_criteria","5"
"568",FALSE,568,"WELL16_2","dfr_multi_criteria","5"
"569",FALSE,569,"WELL16_2","dfr_multi_criteria","5"
"570",FALSE,570,"WELL16_2","dfr_multi_criteria","5"
"571",FALSE,571,"WELL16_2","dfr_multi_criteria","5"
"572",FALSE,572,"WELL16_2","dfr_multi_criteria","5"
"573",FALSE,573,"WELL16_2","dfr_multi_criteria","5"
"574",FALSE,574,"WELL16_2","dfr_multi_criteria","5"
"575",FALSE,575,"WELL16_2","dfr_multi_criteria","5"
"576",FALSE,576,"WELL16_2","dfr_multi_criteria","5"
"577",FALSE,577,"WELL16_2","dfr_multi_criteria","5"
"578",FALSE,578,"WELL16_2","dfr_multi_criteria","5"
"579",FALSE,579,"WELL16_2","dfr_multi_criteria","5"
"580",FALSE,580,"WELL16_2","dfr_multi_criteria","5"
"581",FALSE,581,"WELL16_2","dfr_multi_criteria","5"
"582",FALSE,582,"WELL16_2","dfr_multi_criteria","5"
"583",FALSE,583,"WELL16_2","dfr_multi_criteria","5"
"584",FALSE,584,"WELL16_2","dfr_multi_criteria","5"
"585",FALSE,585,"WELL16_2","dfr_multi_criteria","5"
"586",FALSE,586,"WELL16_2","dfr_multi_criteria","5"
"587",FALSE,587,"WELL16_2","dfr_multi_criteria","5"
"588",FALSE,588,"WELL16_2","dfr_multi_criteria","5"
"589",FALSE,589,"WELL16_2","dfr_multi_criteria","5"
"590",FALSE,590,"WELL16_2","dfr_multi_criteria","5"
"591",FALSE,591,"WELL16_2","dfr_multi_criteria","5"
"592",FALSE,592,"WELL16_2","dfr_multi_criteria","5"
"593",FALSE,593,"WELL16_2","dfr_multi_criteria","5"
"594",FALSE,594,"WELL16_2","dfr_multi_criteria","5"
"595",FALSE,595,"WELL16_2","dfr_multi_criteria","5"
"596",FALSE,596,"WELL16_2","dfr_multi_criteria","5"
"597",FALSE,597,"WELL16_2","dfr_multi_criteria","5"
"598",FALSE,598,"WELL16_2","dfr_multi_criteria","5"
"599",FALSE,599,"WELL16_2","dfr_multi_criteria","5"
"600",FALSE,600,"WELL16_2","dfr_multi_criteria","5"
"601",FALSE,601,"WELL16_2","dfr_multi_criteria","5"
"602",FALSE,602,"WELL16_2","dfr_multi_criteria","5"
"603",FALSE,603,"WELL16_2","dfr_multi_criteria","5"
"604",FALSE,604,"WELL16_2","dfr_multi_criteria","5"
"605",FALSE,605,"WELL16_2","dfr_multi_criteria","5"
"606",FALSE,606,"WELL16_2","dfr_multi_criteria","5"
"607",FALSE,607,"WELL16_2","dfr_multi_criteria","5"
"608",FALSE,608,"WELL16_2","dfr_multi_criteria","5"
"609",FALSE,609,"WELL16_2","dfr_multi_criteria","5"
"610",FALSE,610,"WELL16_2","dfr_multi_criteria","5"
"611",FALSE,611,"WELL16_2","dfr_multi_criteria","5"
"612",FALSE,612,"WELL16_2","dfr_multi_criteria","5"
"613",FALSE,613,"WELL16_2","dfr_multi_criteria","5"
"614",FALSE,614,"WELL16_2","dfr_multi_criteria","5"
"615",FALSE,615,"WELL16_2","dfr_multi_criteria","5"
"616",FALSE,616,"WELL16_2","dfr_multi_criteria","5"
"617",FALSE,617,"WELL16_2","dfr_multi_criteria","5"
"618",FALSE,618,"WELL16_2","dfr_multi_criteria","5"
"619",FALSE,619,"WELL16_2","dfr_multi_criteria","5"
"620",FALSE,620,"WELL16_2","dfr_multi_criteria","5"
"621",FALSE,621,"WELL16_2","dfr_multi_criteria","5"
"622",FALSE,622,"WELL16_2","dfr_multi_criteria","5"
"623",FALSE,623,"WELL16_2","dfr_multi_criteria","5"
"624",FALSE,624,"WELL16_2","dfr_multi_criteria","5"
"625",FALSE,625,"WELL16_2","dfr_multi_criteria","5"
"626",FALSE,626,"WELL16_2","dfr_multi_criteria","5"
"627",FALSE,627,"WELL16_2","dfr_multi_criteria","5"
"628",FALSE,628,"WELL16_2","dfr_multi_criteria","5"
"629",FALSE,629,"WELL16_2","dfr_multi_criteria","5"
"630",FALSE,630,"WELL16_2","dfr_multi_criteria","5"
"631",FALSE,631,"WELL16_2","dfr_multi_criteria","5"
"632",FALSE,632,"WELL16_2","dfr_multi_criteria","5"
"633",FALSE,633,"WELL16_2","dfr_multi_criteria","5"
"634",FALSE,634,"WELL16_2","dfr_multi_criteria","5"
"635",FALSE,635,"WELL16_2","dfr_multi_criteria","5"
"636",FALSE,636,"WELL16_2","dfr_multi_criteria","5"
"637",FALSE,637,"WELL16_2","dfr_multi_criteria","5"
"638",FALSE,638,"WELL16_2","dfr_multi_criteria","5"
"639",FALSE,639,"WELL16_2","dfr_multi_criteria","5"
"640",FALSE,640,"WELL16_2","dfr_multi_criteria","5"
"641",FALSE,641,"WELL16_2","dfr_multi_criteria","5"
"642",FALSE,642,"WELL16_2","dfr_multi_criteria","5"
"643",FALSE,643,"WELL16_2","dfr_multi_criteria","5"
"644",FALSE,644,"WELL16_2","dfr_multi_criteria","5"
"645",FALSE,645,"WELL16_2","dfr_multi_criteria","5"
"646",FALSE,646,"WELL16_2","dfr_multi_criteria","5"
"647",FALSE,647,"WELL16_2","dfr_multi_criteria","5"
"648",FALSE,648,"WELL16_2","dfr_multi_criteria","5"
"649",FALSE,649,"WELL16_2","dfr_multi_criteria","5"
"650",FALSE,650,"WELL16_2","dfr_multi_criteria","5"
"651",FALSE,651,"WELL16_2","dfr_multi_criteria","5"
"652",FALSE,652,"WELL16_2","dfr_multi_criteria","5"
"653",FALSE,653,"WELL16_2","dfr_multi_criteria","5"
"654",FALSE,654,"WELL16_2","dfr_multi_criteria","5"
"655",FALSE,655,"WELL16_2","dfr_multi_criteria","5"
"656",FALSE,656,"WELL16_2","dfr_multi_criteria","5"
"657",FALSE,657,"WELL16_2","dfr_multi_criteria","5"
"658",FALSE,658,"WELL16_2","dfr_multi_criteria","5"
"659",FALSE,659,"WELL16_2","dfr_multi_criteria","5"
"660",FALSE,660,"WELL16_2","dfr_multi_criteria","5"
"661",FALSE,661,"WELL16_2","dfr_multi_criteria","5"
"662",FALSE,662,"WELL16_2","dfr_multi_criteria","5"
"663",FALSE,663,"WELL16_2","dfr_multi_criteria","5"
"664",FALSE,664,"WELL16_2","dfr_multi_criteria","5"
"665",FALSE,665,"WELL16_2","dfr_multi_criteria","5"
"666",FALSE,666,"WELL16_2","dfr_multi_criteria","5"
"667",FALSE,667,"WELL16_2","dfr_multi_criteria","5"
"668",FALSE,668,"WELL16_2","dfr_multi_criteria","5"
"669",FALSE,669,"WELL16_2","dfr_multi_criteria","5"
"670",FALSE,670,"WELL16_2","dfr_multi_criteria","5"
"671",FALSE,671,"WELL16_2","dfr_multi_criteria","5"
"672",FALSE,672,"WELL16_2","dfr_multi_criteria","5"
"673",FALSE,673,"WELL16_2","dfr_multi_criteria","5"
"674",FALSE,674,"WELL16_2","dfr_multi_criteria","5"
"675",FALSE,675,"WELL16_2","dfr_multi_criteria","5"
"676",FALSE,676,"WELL16_2","dfr_multi_criteria","5"
"677",FALSE,677,"WELL16_2","dfr_multi_criteria","5"
"678",FALSE,678,"WELL16_2","dfr_multi_criteria","5"
"679",FALSE,679,"WELL16_2","dfr_multi_criteria","5"
"680",FALSE,680,"WELL16_2","dfr_multi_criteria","5"
"681",FALSE,681,"WELL16_2","dfr_multi_criteria","5"
"682",FALSE,682,"WELL16_2","dfr_multi_criteria","5"
"683",FALSE,683,"WELL16_2","dfr_multi_criteria","5"
"684",FALSE,684,"WELL16_2","dfr_multi_criteria","5"
"685",FALSE,685,"WELL16_2","dfr_multi_criteria","5"
"686",FALSE,686,"WELL16_2","dfr_multi_criteria","5"
"687",FALSE,687,"WELL16_2","dfr_multi_criteria","5"
"688",FALSE,688,"WELL16_2","dfr_multi_criteria","5"
"689",FALSE,689,"WELL16_2","dfr_multi_criteria","5"
"690",FALSE,690,"WELL16_2","dfr_multi_criteria","5"
"691",FALSE,691,"WELL16_2","dfr_multi_criteria","5"
"692",FALSE,692,"WELL16_2","dfr_multi_criteria","5"
"693",FALSE,693,"WELL16_2","dfr_multi_criteria","5"
"694",FALSE,694,"WELL16_2","dfr_multi_criteria","5"
"695",FALSE,695,"WELL16_2","dfr_multi_criteria","5"
"696",FALSE,696,"WELL16_2","dfr_multi_criteria","5"
"697",FALSE,697,"WELL16_2","dfr_multi_criteria","5"
"698",FALSE,698,"WELL16_2","dfr_multi_criteria","5"
"699",FALSE,699,"WELL16_2","dfr_multi_criteria","5"
"700",FALSE,700,"WELL16_2","dfr_multi_criteria","5"
"701",FALSE,701,"WELL16_2","dfr_multi_criteria","5"
"702",FALSE,702,"WELL16_2","dfr_multi_criteria","5"
"703",FALSE,703,"WELL16_2","dfr_multi_criteria","5"
"704",FALSE,704,"WELL16_2","dfr_multi_criteria","5"
"705",FALSE,705,"WELL16_2","dfr_multi_criteria","5"
"706",FALSE,706,"WELL16_2","dfr_multi_criteria","5"
"707",FALSE,707,"WELL16_2","dfr_multi_criteria","5"
"708",FALSE,708,"WELL16_2","dfr_multi_criteria","5"
"709",FALSE,709,"WELL16_2","dfr_multi_criteria","5"
"710",FALSE,710,"WELL16_2","dfr_multi_criteria","5"
"711",FALSE,711,"WELL16_2","dfr_multi_criteria","5"
"712",FALSE,712,"WELL16_2","dfr_multi_criteria","5"
"713",FALSE,713,"WELL16_2","dfr_multi_criteria","5"
"714",FALSE,714,"WELL16_2","dfr_multi_criteria","5"
"715",FALSE,715,"WELL16_2","dfr_multi_criteria","5"
"716",FALSE,716,"WELL16_2","dfr_multi_criteria","5"
"717",FALSE,717,"WELL16_2","dfr_multi_criteria","5"
"718",FALSE,718,"WELL16_2","dfr_multi_criteria","5"
"719",FALSE,719,"WELL16_2","dfr_multi_criteria","5"
"720",FALSE,720,"WELL16_2","dfr_multi_criteria","5"
"721",FALSE,721,"WELL16_2","dfr_multi_criteria","5"
"722",FALSE,722,"WELL16_2","dfr_multi_criteria","5"
"723",FALSE,723,"WELL16_2","dfr_multi_criteria","5"
"724",FALSE,724,"WELL16_2","dfr_multi_criteria","5"
"725",FALSE,725,"WELL16_2","dfr_multi_criteria","5"
"726",FALSE,726,"WELL16_2","dfr_multi_criteria","5"
"727",FALSE,727,"WELL16_2","dfr_multi_criteria","5"
"728",FALSE,728,"WELL16_2","dfr_multi_criteria","5"
"729",FALSE,729,"WELL16_2","dfr_multi_criteria","5"
"730",FALSE,730,"WELL16_2","dfr_multi_criteria","5"
"731",FALSE,731,"WELL16_2","dfr_multi_criteria","5"
"732",FALSE,732,"WELL16_2","dfr_multi_criteria","5"
"733",FALSE,733,"WELL16_2","dfr_multi_criteria","5"
"734",FALSE,734,"WELL16_2","dfr_multi_criteria","5"
"735",FALSE,735,"WELL16_2","dfr_multi_criteria","5"
"736",FALSE,736,"WELL16_2","dfr_multi_criteria","5"
"737",FALSE,737,"WELL16_2","dfr_multi_criteria","5"
"738",FALSE,738,"WELL16_2","dfr_multi_criteria","5"
"739",FALSE,739,"WELL16_2","dfr_multi_criteria","5"
"740",FALSE,740,"WELL16_2","dfr_multi_criteria","5"
"741",FALSE,741,"WELL16_2","dfr_multi_criteria","5"
"742",FALSE,742,"WELL16_2","dfr_multi_criteria","5"
"743",FALSE,743,"WELL16_2","dfr_multi_criteria","5"
"744",FALSE,744,"WELL16_2","dfr_multi_criteria","5"
"745",FALSE,745,"WELL16_2","dfr_multi_criteria","5"
"746",FALSE,746,"WELL16_2","dfr_multi_criteria","5"
"747",FALSE,747,"WELL16_2","dfr_multi_criteria","5"
"748",FALSE,748,"WELL16_2","dfr_multi_criteria","5"
"749",FALSE,749,"WELL16_2","dfr_multi_criteria","5"
"750",FALSE,750,"WELL16_2","dfr_multi_criteria","5"
"751",FALSE,751,"WELL16_2","dfr_multi_criteria","5"
"752",FALSE,752,"WELL16_2","dfr_multi_criteria","5"
"753",FALSE,753,"WELL16_2","dfr_multi_criteria","5"
"754",FALSE,754,"WELL16_2","dfr_multi_criteria","5"
"755",FALSE,755,"WELL16_2","dfr_multi_criteria","5"
"756",FALSE,756,"WELL16_2","dfr_multi_criteria","5"
"757",FALSE,757,"WELL16_2","dfr_multi_criteria","5"
"758",FALSE,758,"WELL16_2","dfr_multi_criteria","5"
"759",FALSE,759,"WELL16_2","dfr_multi_criteria","5"
"760",FALSE,760,"WELL16_2","dfr_multi_criteria","5"
"761",FALSE,761,"WELL16_2","dfr_multi_criteria","5"
"762",FALSE,762,"WELL16_2","dfr_multi_criteria","5"
"763",FALSE,763,"WELL16_2","dfr_multi_criteria","5"
"764",FALSE,764,"WELL16_2","dfr_multi_criteria","5"
"765",FALSE,765,"WELL16_2","dfr_multi_criteria","5"
"766",FALSE,766,"WELL16_2","dfr_multi_criteria","5"
"767",FALSE,767,"WELL16_2","dfr_multi_criteria","5"
"768",FALSE,768,"WELL16_2","dfr_multi_criteria","5"
"769",FALSE,769,"WELL16_2","dfr_multi_criteria","5"
"770",FALSE,770,"WELL16_2","dfr_multi_criteria","5"
"771",FALSE,771,"WELL16_2","dfr_multi_criteria","5"
"772",FALSE,772,"WELL16_2","dfr_multi_criteria","5"
"773",FALSE,773,"WELL16_2","dfr_multi_criteria","5"
"774",FALSE,774,"WELL16_2","dfr_multi_criteria","5"
"775",FALSE,775,"WELL16_2","dfr_multi_criteria","5"
"776",FALSE,776,"WELL16_2","dfr_multi_criteria","5"
"777",FALSE,777,"WELL16_2","dfr_multi_criteria","5"
"778",FALSE,778,"WELL16_2","dfr_multi_criteria","5"
"779",FALSE,779,"WELL16_2","dfr_multi_criteria","5"
"780",FALSE,780,"WELL16_2","dfr_multi_criteria","5"
"781",FALSE,781,"WELL16_2","dfr_multi_criteria","5"
"782",FALSE,782,"WELL16_2","dfr_multi_criteria","5"
"783",FALSE,783,"WELL16_2","dfr_multi_criteria","5"
"784",FALSE,784,"WELL16_2","dfr_multi_criteria","5"
"785",FALSE,785,"WELL16_2","dfr_multi_criteria","5"
"786",FALSE,786,"WELL16_2","dfr_multi_criteria","5"
"787",FALSE,787,"WELL16_2","dfr_multi_criteria","5"
"788",FALSE,788,"WELL16_2","dfr_multi_criteria","5"
"789",FALSE,789,"WELL16_2","dfr_multi_criteria","5"
"790",FALSE,790,"WELL16_2","dfr_multi_criteria","5"
"791",FALSE,791,"WELL16_2","dfr_multi_criteria","5"
"792",FALSE,792,"WELL16_2","dfr_multi_criteria","5"
"793",FALSE,793,"WELL16_2","dfr_multi_criteria","5"
"794",FALSE,794,"WELL16_2","dfr_multi_criteria","5"
"795",FALSE,795,"WELL16_2","dfr_multi_criteria","5"
"796",FALSE,796,"WELL16_2","dfr_multi_criteria","5"
"797",FALSE,797,"WELL16_2","dfr_multi_criteria","5"
"798",FALSE,798,"WELL16_2","dfr_multi_criteria","5"
"799",FALSE,799,"WELL16_2","dfr_multi_criteria","5"
"800",FALSE,800,"WELL16_2","dfr_multi_criteria","5"
"801",FALSE,801,"WELL16_2","dfr_multi_criteria","5"
"802",FALSE,802,"WELL16_2","dfr_multi_criteria","5"
"803",FALSE,803,"WELL16_2","dfr_multi_criteria","5"
"804",FALSE,804,"WELL16_2","dfr_multi_criteria","5"
"805",FALSE,805,"WELL16_2","dfr_multi_criteria","5"
"806",FALSE,806,"WELL16_2","dfr_multi_criteria","5"
"807",FALSE,807,"WELL16_2","dfr_multi_criteria","5"
"808",FALSE,808,"WELL16_2","dfr_multi_criteria","5"
"809",FALSE,809,"WELL16_2","dfr_multi_criteria","5"
"810",FALSE,810,"WELL16_2","dfr_multi_criteria","5"
"811",FALSE,811,"WELL16_2","dfr_multi_criteria","5"
"812",FALSE,812,"WELL16_2","dfr_multi_criteria","5"
"813",FALSE,813,"WELL16_2","dfr_multi_criteria","5"
"814",FALSE,814,"WELL16_2","dfr_multi_criteria","5"
"815",FALSE,815,"WELL16_2","dfr_multi_criteria","5"
"816",FALSE,816,"WELL16_2","dfr_multi_criteria","5"
"817",FALSE,817,"WELL16_2","dfr_multi_criteria","5"
"818",FALSE,818,"WELL16_2","dfr_multi_criteria","5"
"819",FALSE,819,"WELL16_2","dfr_multi_criteria","5"
"820",FALSE,820,"WELL16_2","dfr_multi_criteria","5"
"821",FALSE,821,"WELL16_2","dfr_multi_criteria","5"
"822",FALSE,822,"WELL16_2","dfr_multi_criteria","5"
"823",FALSE,823,"WELL16_2","dfr_multi_criteria","5"
"824",FALSE,824,"WELL16_2","dfr_multi_criteria","5"
"825",FALSE,825,"WELL16_2","dfr_multi_criteria","5"
"826",FALSE,826,"WELL16_2","dfr_multi_criteria","5"
"827",FALSE,827,"WELL16_2","dfr_multi_criteria","5"
"828",FALSE,828,"WELL16_2","dfr_multi_criteria","5"
"829",FALSE,829,"WELL16_2","dfr_multi_criteria","5"
"830",FALSE,830,"WELL16_2","dfr_multi_criteria","5"
"831",FALSE,831,"WELL16_2","dfr_multi_criteria","5"
"832",FALSE,832,"WELL16_2","dfr_multi_criteria","5"
"833",FALSE,833,"WELL16_2","dfr_multi_criteria","5"
"834",FALSE,834,"WELL16_2","dfr_multi_criteria","5"
"835",FALSE,835,"WELL16_2","dfr_multi_criteria","5"
"836",FALSE,836,"WELL16_2","dfr_multi_criteria","5"
"837",FALSE,837,"WELL16_2","dfr_multi_criteria","5"
"838",FALSE,838,"WELL16_2","dfr_multi_criteria","5"
"839",FALSE,839,"WELL16_2","dfr_multi_criteria","5"
"840",FALSE,840,"WELL16_2","dfr_multi_criteria","5"
"841",FALSE,841,"WELL16_2","dfr_multi_criteria","5"
"842",FALSE,842,"WELL16_2","dfr_multi_criteria","5"
"843",FALSE,843,"WELL16_2","dfr_multi_criteria","5"
"844",FALSE,844,"WELL16_2","dfr_multi_criteria","5"
"845",FALSE,845,"WELL16_2","dfr_multi_criteria","5"
"846",FALSE,846,"WELL16_2","dfr_multi_criteria","5"
"847",FALSE,847,"WELL16_2","dfr_multi_criteria","5"
"848",FALSE,848,"WELL16_2","dfr_multi_criteria","5"
"849",FALSE,849,"WELL16_2","dfr_multi_criteria","5"
"850",FALSE,850,"WELL16_2","dfr_multi_criteria","5"
"851",FALSE,851,"WELL16_2","dfr_multi_criteria","5"
"852",FALSE,852,"WELL16_2","dfr_multi_criteria","5"
"853",FALSE,853,"WELL16_2","dfr_multi_criteria","5"
"854",FALSE,854,"WELL16_2","dfr_multi_criteria","5"
"855",FALSE,855,"WELL16_2","dfr_multi_criteria","5"
"856",FALSE,856,"WELL16_2","dfr_multi_criteria","5"
"857",FALSE,857,"WELL16_2","dfr_multi_criteria","5"
"858",FALSE,858,"WELL16_2","dfr_multi_criteria","5"
"859",FALSE,859,"WELL16_2","dfr_multi_criteria","5"
"860",FALSE,860,"WELL16_2","dfr_multi_criteria","5"
"861",FALSE,861,"WELL16_2","dfr_multi_criteria","5"
"862",FALSE,862,"WELL16_2","dfr_multi_criteria","5"
"863",FALSE,863,"WELL16_2","dfr_multi_criteria","5"
"864",FALSE,864,"WELL16_2","dfr_multi_criteria","5"
"865",FALSE,865,"WELL16_2","dfr_multi_criteria","5"
"866",FALSE,866,"WELL16_2","dfr_multi_criteria","5"
"867",FALSE,867,"WELL16_2","dfr_multi_criteria","5"
"868",FALSE,868,"WELL16_2","dfr_multi_criteria","5"
"869",FALSE,869,"WELL16_2","dfr_multi_criteria","5"
"870",FALSE,870,"WELL16_2","dfr_multi_criteria","5"
"871",FALSE,871,"WELL16_2","dfr_multi_criteria","5"
"872",FALSE,872,"WELL16_2","dfr_multi_criteria","5"
